timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-12-03T23:52:25,12.71,0.49,21.59,2.19
2025-12-03T23:52:26,9.97,0.29,21.8,2.18
2025-12-03T23:52:26,19.35,0.39,21.7,2.17
2025-12-03T23:52:26,8.21,0.29,21.8,2.21
2025-12-03T23:52:27,8.7,0.29,21.8,2.18
2025-12-03T23:52:27,19.75,0.29,21.91,2.23
2025-12-03T23:52:27,20.72,0.2,21.91,2.18
2025-12-03T23:52:28,18.67,0.2,21.59,2.18
2025-12-03T23:52:28,17.11,0.29,21.8,2.2
2025-12-03T23:52:28,21.02,0.39,21.8,2.14
2025-12-03T23:52:29,8.31,0.29,21.59,2.17
2025-12-03T23:52:29,21.8,0.39,22.01,2.2
2025-12-03T23:52:30,14.37,0.29,21.7,2.2
2025-12-03T23:52:30,19.84,0.39,21.8,2.12
2025-12-03T23:52:30,11.63,0.29,21.8,2.17
2025-12-03T23:52:31,14.57,0.29,21.91,2.11
2025-12-03T23:52:31,8.21,0.29,21.8,2.15
2025-12-03T23:52:31,21.21,0.29,21.8,2.1
2025-12-03T23:52:32,13.98,0.29,21.91,2.18
2025-12-03T23:52:32,18.67,0.39,21.91,2.16
2025-12-03T23:52:33,12.12,0.39,21.91,2.2
2025-12-03T23:52:33,8.99,0.2,21.91,2.25
2025-12-03T23:52:33,10.65,0.29,21.91,2.26
2025-12-03T23:52:34,8.31,0.2,21.8,2.2
2025-12-03T23:52:34,8.41,0.39,21.8,2.21
2025-12-03T23:52:34,21.8,0.39,21.91,2.18
2025-12-03T23:52:35,21.9,0.29,21.91,2.18
2025-12-03T23:52:35,13.0,0.49,21.7,2.27
2025-12-03T23:52:35,15.35,0.29,21.8,2.14
2025-12-03T23:52:36,9.19,0.49,21.91,2.17
2025-12-03T23:52:36,21.99,0.39,21.49,2.15
2025-12-03T23:52:36,12.71,0.29,21.91,2.19
2025-12-03T23:52:37,13.78,0.29,21.8,2.21
2025-12-03T23:52:37,15.44,0.29,21.91,2.25
2025-12-03T23:52:38,8.31,0.29,21.91,2.2
2025-12-03T23:52:38,21.7,0.39,21.7,2.21
2025-12-03T23:52:38,13.1,0.29,22.01,2.18
2025-12-03T23:52:39,20.92,0.29,21.49,2.19
2025-12-03T23:52:39,10.85,0.49,21.7,2.17
2025-12-03T23:52:39,10.75,0.39,21.8,2.25
2025-12-03T23:52:40,15.35,0.59,21.8,2.23
2025-12-03T23:52:40,9.87,0.29,21.7,2.19
2025-12-03T23:52:40,14.08,0.29,21.91,2.18
2025-12-03T23:52:41,20.33,0.29,21.7,2.23
2025-12-03T23:52:41,11.14,0.39,21.91,2.13
2025-12-03T23:52:42,15.15,0.29,21.91,2.16
2025-12-03T23:52:42,19.84,0.2,21.8,2.13
2025-12-03T23:52:42,21.31,0.29,21.8,2.09
2025-12-03T23:52:43,8.31,0.29,21.8,2.2
2025-12-03T23:52:43,21.31,0.29,21.91,2.18
2025-12-03T23:52:43,21.41,0.39,21.91,2.24
2025-12-03T23:52:44,8.8,0.39,21.8,2.27
2025-12-03T23:52:44,21.02,0.29,21.91,2.22
2025-12-03T23:52:44,16.32,0.29,21.91,2.28
2025-12-03T23:52:45,17.89,0.2,21.7,2.22
2025-12-03T23:52:45,11.73,0.29,21.8,2.14
2025-12-03T23:52:46,10.56,0.49,21.8,2.13
2025-12-03T23:52:46,14.86,0.29,21.91,2.15
2025-12-03T23:52:46,20.23,0.39,21.8,2.09
2025-12-03T23:52:47,19.55,0.29,21.91,2.17
2025-12-03T23:52:47,21.02,0.39,22.01,2.2
2025-12-03T23:52:47,14.66,0.39,21.8,2.16
2025-12-03T23:52:48,20.82,0.39,21.91,2.13
2025-12-03T23:52:48,11.73,0.29,21.8,2.15
2025-12-03T23:52:48,9.09,0.29,21.91,2.19
2025-12-03T23:52:49,15.93,0.29,21.91,2.19
2025-12-03T23:52:49,21.41,0.39,21.91,2.16
2025-12-03T23:52:50,15.35,0.29,21.8,2.16
2025-12-03T23:52:50,21.31,0.39,21.8,2.1
2025-12-03T23:52:50,8.31,0.2,21.8,2.19
2025-12-03T23:52:51,21.7,0.29,21.91,2.18
2025-12-03T23:52:51,14.66,0.29,21.91,2.14
2025-12-03T23:52:51,19.94,0.29,21.91,2.16
2025-12-03T23:52:52,21.21,0.59,21.91,2.14
2025-12-03T23:52:52,16.42,0.39,21.91,2.22
2025-12-03T23:52:53,21.8,0.29,21.8,2.19
2025-12-03T23:52:53,11.05,0.29,21.91,2.19
2025-12-03T23:52:53,21.31,0.2,21.8,2.19
2025-12-03T23:52:54,10.65,0.29,22.12,2.12
2025-12-03T23:52:54,18.38,0.29,21.91,2.2
2025-12-03T23:52:54,21.6,0.29,22.01,2.16
2025-12-03T23:52:55,19.35,0.29,21.91,2.17
2025-12-03T23:52:55,8.99,0.2,21.7,2.16
2025-12-03T23:52:55,11.63,0.39,21.8,2.16
2025-12-03T23:52:56,10.65,0.39,21.91,2.09
2025-12-03T23:52:56,10.85,0.29,21.91,2.13
2025-12-03T23:52:57,8.41,0.29,22.01,2.2
2025-12-03T23:52:57,10.07,0.39,21.59,2.19
2025-12-03T23:52:57,21.9,0.29,22.01,2.14
2025-12-03T23:52:58,9.29,0.2,22.01,2.17
2025-12-03T23:52:58,10.26,0.29,22.12,2.1
2025-12-03T23:52:58,17.89,0.39,21.91,2.2
2025-12-03T23:52:59,13.49,0.29,21.8,2.25
2025-12-03T23:52:59,8.31,0.39,21.7,2.21
2025-12-03T23:52:59,21.6,0.29,21.7,2.27
2025-12-03T23:53:00,21.11,0.2,21.91,2.23
2025-12-03T23:53:00,11.05,0.29,21.91,2.17
2025-12-03T23:53:01,13.2,0.78,21.8,2.16
2025-12-03T23:53:01,8.8,0.29,21.91,2.26
2025-12-03T23:53:01,19.75,0.39,21.49,2.17
2025-12-03T23:53:02,21.7,0.29,21.7,2.17
2025-12-03T23:53:02,18.08,0.39,21.8,2.21
2025-12-03T23:53:02,8.21,0.39,21.7,2.25
2025-12-03T23:53:03,17.11,0.2,21.8,2.22
2025-12-03T23:53:03,11.53,0.2,21.8,2.2
2025-12-03T23:53:03,21.11,0.29,21.91,2.19
2025-12-03T23:53:04,14.27,0.29,22.01,2.22
2025-12-03T23:53:04,8.21,0.39,21.7,2.18
2025-12-03T23:53:05,17.5,0.29,21.8,2.23
2025-12-03T23:53:05,20.92,0.39,21.8,2.21
2025-12-03T23:53:05,12.32,0.29,21.8,2.16
2025-12-03T23:53:06,14.57,0.49,21.8,2.13
2025-12-03T23:53:06,9.48,0.39,21.8,2.18
2025-12-03T23:53:06,8.21,0.29,21.7,2.17
2025-12-03T23:53:07,21.7,0.2,21.8,2.17
2025-12-03T23:53:07,8.41,0.39,21.7,2.2
2025-12-03T23:53:07,20.53,0.29,21.8,2.21
2025-12-03T23:53:08,9.19,0.29,21.8,2.2
2025-12-03T23:53:08,9.38,0.39,21.7,2.19
2025-12-03T23:53:08,12.71,0.2,21.7,2.24
2025-12-03T23:53:09,14.27,0.29,21.91,2.18
2025-12-03T23:53:09,19.35,0.39,21.59,2.2
2025-12-03T23:53:10,17.89,0.59,21.8,2.23
2025-12-03T23:53:10,8.5,0.29,21.49,2.24
2025-12-03T23:53:10,10.85,0.29,21.7,2.15
2025-12-03T23:53:11,21.02,0.2,21.8,2.2
2025-12-03T23:53:11,18.77,0.39,21.59,2.26
2025-12-03T23:53:11,21.7,0.39,21.7,2.21
2025-12-03T23:53:12,13.78,0.29,21.7,2.16
2025-12-03T23:53:12,16.03,0.29,21.7,2.2
2025-12-03T23:53:12,14.08,0.39,21.7,2.25
2025-12-03T23:53:13,15.54,0.29,21.7,2.24
2025-12-03T23:53:13,21.51,0.39,21.7,2.2
2025-12-03T23:53:14,11.44,0.29,21.7,2.12
2025-12-03T23:53:14,11.53,0.29,21.7,2.16
2025-12-03T23:53:14,18.48,0.29,21.8,2.16
2025-12-03T23:53:15,21.6,0.29,21.59,2.24
2025-12-03T23:53:15,19.65,0.29,21.7,2.15
2025-12-03T23:53:15,9.19,0.29,21.91,2.19
2025-12-03T23:53:16,19.35,0.39,21.8,2.17
2025-12-03T23:53:16,14.66,0.29,21.8,2.14
2025-12-03T23:53:16,11.14,0.29,21.91,2.17
2025-12-03T23:53:17,11.83,0.2,21.8,2.18
2025-12-03T23:53:17,21.41,0.39,21.8,2.19
2025-12-03T23:53:18,8.41,0.39,21.59,2.08
2025-12-03T23:53:18,20.14,0.29,21.7,2.11
2025-12-03T23:53:18,9.19,0.29,21.7,2.14
2025-12-03T23:53:19,17.79,0.39,21.91,2.12
2025-12-03T23:53:19,14.57,0.39,21.7,2.17
2025-12-03T23:53:19,8.6,0.39,21.7,2.13
2025-12-03T23:53:20,16.03,0.29,21.59,2.16
2025-12-03T23:53:20,16.03,0.29,21.7,2.16
2025-12-03T23:53:20,12.9,0.39,21.8,2.14
2025-12-03T23:53:21,8.31,0.29,21.91,2.14
2025-12-03T23:53:21,18.08,0.29,21.7,2.15
2025-12-03T23:53:22,17.3,0.39,21.7,2.21
2025-12-03T23:53:22,13.1,0.29,21.59,2.21
2025-12-03T23:53:22,9.97,0.29,21.91,2.16
2025-12-03T23:53:23,11.73,0.29,21.7,2.11
2025-12-03T23:53:23,20.63,0.29,22.01,2.14
2025-12-03T23:53:23,12.12,0.29,21.7,2.17
2025-12-03T23:53:24,13.2,0.39,22.01,2.18
2025-12-03T23:53:24,20.23,0.39,21.7,2.17
2025-12-03T23:53:25,8.41,0.29,21.91,2.17
2025-12-03T23:53:25,8.6,0.2,21.7,2.19
2025-12-03T23:53:25,21.6,0.29,21.7,2.18
2025-12-03T23:53:26,9.48,0.29,21.7,2.16
2025-12-03T23:53:26,8.31,0.39,21.59,2.12
2025-12-03T23:53:26,15.93,0.39,21.7,2.13
2025-12-03T23:53:27,17.99,0.29,21.8,2.17
2025-12-03T23:53:27,8.31,0.29,21.7,2.08
2025-12-03T23:53:27,16.72,0.29,21.8,2.19
2025-12-03T23:53:28,8.21,0.29,21.91,2.15
2025-12-03T23:53:28,13.59,0.29,21.8,2.19
2025-12-03T23:53:29,16.91,0.29,21.7,2.14
2025-12-03T23:53:29,19.35,0.29,21.8,2.14
2025-12-03T23:53:29,9.09,0.29,21.7,2.13
2025-12-03T23:53:30,14.08,0.39,21.49,2.15
2025-12-03T23:53:30,13.0,0.29,21.91,2.18
2025-12-03T23:53:30,11.63,0.29,21.7,2.11
2025-12-03T23:53:31,21.41,0.78,21.8,2.18
2025-12-03T23:53:31,8.41,0.29,21.8,2.19
2025-12-03T23:53:31,8.21,0.29,21.8,2.26
2025-12-03T23:53:32,13.69,0.2,21.7,2.11
2025-12-03T23:53:32,16.72,0.29,21.91,2.16
2025-12-03T23:53:33,21.7,0.29,21.8,2.16
2025-12-03T23:53:33,21.6,0.29,21.8,2.2
2025-12-03T23:53:33,20.53,0.39,21.8,2.23
2025-12-03T23:53:34,12.12,0.29,21.91,2.18
2025-12-03T23:53:34,14.27,0.2,21.7,2.12
2025-12-03T23:53:34,21.21,0.1,21.91,2.15
2025-12-03T23:53:35,8.31,0.29,21.8,2.17
2025-12-03T23:53:35,11.05,0.29,21.8,2.23
2025-12-03T23:53:36,8.5,0.2,21.8,2.14
2025-12-03T23:53:36,12.61,0.2,21.7,2.15
2025-12-03T23:53:36,13.59,0.29,21.8,2.17
2025-12-03T23:53:37,10.36,0.29,21.91,2.13
2025-12-03T23:53:37,8.31,0.39,21.8,2.14
2025-12-03T23:53:37,9.78,0.2,22.01,2.15
2025-12-03T23:53:38,9.78,0.1,21.91,2.12
2025-12-03T23:53:38,13.1,0.29,22.01,2.23
2025-12-03T23:53:38,20.23,0.29,21.7,2.16
2025-12-03T23:53:39,15.25,0.29,21.7,2.17
2025-12-03T23:53:39,20.72,0.2,21.8,2.12
2025-12-03T23:53:40,14.27,0.29,21.8,2.22
2025-12-03T23:53:40,20.43,0.0,21.7,2.16
2025-12-03T23:53:40,18.67,0.29,21.59,2.12
2025-12-03T23:53:41,21.6,0.39,21.28,2.12
2025-12-03T23:53:41,13.29,0.2,21.8,2.21
2025-12-03T23:53:41,14.27,0.29,21.8,2.16
2025-12-03T23:53:42,9.68,0.29,21.91,2.15
2025-12-03T23:53:42,9.58,0.29,21.91,2.17
2025-12-03T23:53:43,18.57,0.29,21.8,2.11
2025-12-03T23:53:43,8.5,0.39,21.91,2.19
2025-12-03T23:53:43,13.1,0.39,21.91,2.18
2025-12-03T23:53:44,15.54,0.29,21.91,2.23
2025-12-03T23:53:44,8.8,0.39,21.91,2.17
2025-12-03T23:53:44,13.1,0.29,21.8,2.15
2025-12-03T23:53:45,9.68,0.29,21.8,2.25
2025-12-03T23:53:45,9.48,0.39,21.8,2.16
2025-12-03T23:53:45,19.45,0.29,21.8,2.15
2025-12-03T23:53:46,8.8,0.29,21.91,2.19
2025-12-03T23:53:46,21.9,0.29,21.8,2.15
2025-12-03T23:53:47,8.21,0.39,21.8,2.16
2025-12-03T23:53:47,20.04,0.39,21.8,2.19
2025-12-03T23:53:47,11.93,0.39,21.7,2.17
2025-12-03T23:53:48,8.41,0.29,21.8,2.12
2025-12-03T23:53:48,15.35,0.39,21.7,2.2
2025-12-03T23:53:48,9.58,0.39,21.7,2.16
2025-12-03T23:53:49,20.82,0.2,21.8,2.23
2025-12-03T23:53:49,8.21,0.39,21.7,2.22
2025-12-03T23:53:49,18.96,0.1,21.8,2.18
2025-12-03T23:53:50,8.41,0.2,21.91,2.15
2025-12-03T23:53:50,21.51,0.29,22.01,2.15
2025-12-03T23:53:51,18.48,0.39,21.91,2.19
2025-12-03T23:53:51,18.48,0.68,21.8,2.23
2025-12-03T23:53:51,17.99,0.29,21.59,2.19
2025-12-03T23:53:52,18.18,0.39,21.8,2.2
2025-12-03T23:53:52,21.41,0.39,21.8,2.18
2025-12-03T23:53:52,20.43,0.39,21.38,2.14
2025-12-03T23:53:53,21.31,0.49,21.8,2.13
2025-12-03T23:53:53,20.14,0.39,21.59,2.15
2025-12-03T23:53:53,12.12,0.78,21.7,2.13
2025-12-03T23:53:54,17.89,0.39,21.91,2.15
2025-12-03T23:53:54,9.97,0.29,21.91,2.15
2025-12-03T23:53:55,9.87,0.29,21.7,2.15
2025-12-03T23:53:55,8.21,0.2,21.8,2.21
2025-12-03T23:53:55,21.41,0.29,21.91,2.21
2025-12-03T23:53:56,12.61,0.29,21.8,2.13
2025-12-03T23:53:56,14.47,0.29,21.8,2.18
2025-12-03T23:53:56,13.2,0.29,21.7,2.19
2025-12-03T23:53:57,8.6,0.29,21.8,2.15
2025-12-03T23:53:57,21.31,0.39,21.91,2.17
2025-12-03T23:53:58,19.06,0.2,21.8,2.13
2025-12-03T23:53:58,11.93,0.29,21.8,2.18
2025-12-03T23:53:58,20.14,0.39,21.8,2.13
2025-12-03T23:53:59,15.84,0.29,21.8,2.19
2025-12-03T23:53:59,8.99,0.29,21.91,2.22
2025-12-03T23:53:59,16.72,0.29,21.91,2.15
2025-12-03T23:54:00,8.11,0.29,21.91,2.19
2025-12-03T23:54:00,19.06,0.29,21.91,2.18
2025-12-03T23:54:00,12.61,0.39,21.91,2.18
2025-12-03T23:54:01,8.11,0.29,21.8,2.15
2025-12-03T23:54:01,21.02,0.39,21.8,2.16
2025-12-03T23:54:02,8.6,0.2,22.01,2.12
2025-12-03T23:54:02,10.95,0.29,21.91,2.15
2025-12-03T23:54:02,9.87,0.39,21.91,2.16
2025-12-03T23:54:03,21.41,0.39,21.8,2.13
2025-12-03T23:54:03,8.41,0.1,21.91,2.16
2025-12-03T23:54:03,17.79,0.2,21.7,2.18
2025-12-03T23:54:04,8.02,0.88,21.8,2.15
2025-12-03T23:54:04,20.82,0.29,21.7,2.14
2025-12-03T23:54:04,11.44,0.29,21.91,2.16
2025-12-03T23:54:05,19.26,0.29,21.8,2.22
2025-12-03T23:54:05,9.19,0.29,21.7,2.09
2025-12-03T23:54:06,15.93,0.1,21.7,2.15
2025-12-03T23:54:06,11.44,0.29,21.8,2.18
2025-12-03T23:54:06,16.72,0.39,21.91,2.17
2025-12-03T23:54:07,8.99,0.2,21.8,2.12
2025-12-03T23:54:07,17.2,0.39,21.8,2.18
2025-12-03T23:54:07,14.66,0.39,21.8,2.14
2025-12-03T23:54:08,8.41,0.29,22.12,2.15
2025-12-03T23:54:08,20.82,0.29,21.8,2.19
2025-12-03T23:54:09,8.6,0.39,21.8,2.17
2025-12-03T23:54:09,20.53,0.2,21.91,2.19
2025-12-03T23:54:09,9.09,0.29,21.8,2.2
2025-12-03T23:54:10,15.44,0.39,21.7,2.22
2025-12-03T23:54:10,20.04,0.29,21.91,2.19
2025-12-03T23:54:10,15.74,0.0,21.91,2.18
2025-12-03T23:54:11,21.02,0.39,21.91,2.19
2025-12-03T23:54:11,18.57,0.39,21.91,2.17
2025-12-03T23:54:11,21.21,0.39,21.59,2.19
2025-12-03T23:54:12,13.29,0.29,21.8,2.12
2025-12-03T23:54:12,21.11,0.39,21.17,2.14
2025-12-03T23:54:13,19.75,0.2,21.8,2.24
2025-12-03T23:54:13,18.77,0.29,21.8,2.21
2025-12-03T23:54:13,17.5,0.29,21.7,2.13
2025-12-03T23:54:14,13.69,0.29,22.01,2.18
2025-12-03T23:54:14,20.23,0.2,21.8,2.21
2025-12-03T23:54:14,20.14,0.39,21.91,2.21
2025-12-03T23:54:15,20.53,0.39,21.7,2.14
2025-12-03T23:54:15,19.45,0.39,21.7,1.9
2025-12-03T23:54:17,8.6,0.39,21.7,0.0
2025-12-03T23:54:19,21.41,0.29,21.7,0.0
2025-12-03T23:54:19,10.26,0.39,21.8,1.47
2025-12-03T23:54:20,18.67,0.39,21.59,2.36
2025-12-03T23:54:20,21.51,0.1,21.91,2.3
2025-12-03T23:54:20,21.6,0.39,21.8,2.27
2025-12-03T23:54:21,21.41,0.29,21.8,2.2
2025-12-03T23:54:21,14.57,0.39,21.7,2.24
2025-12-03T23:54:21,21.02,0.39,21.8,2.24
2025-12-03T23:54:22,21.6,0.2,21.8,2.39
2025-12-03T23:54:22,18.28,0.29,21.7,2.29
2025-12-03T23:54:23,9.19,0.39,21.8,2.32
2025-12-03T23:54:23,20.82,0.29,21.8,2.29
2025-12-03T23:54:23,12.22,0.78,21.8,2.32
2025-12-03T23:54:24,14.27,0.29,21.8,2.42
2025-12-03T23:54:24,8.8,0.39,21.59,2.23
2025-12-03T23:54:24,10.26,0.39,21.8,2.25
2025-12-03T23:54:25,8.31,0.39,21.7,2.31
2025-12-03T23:54:25,16.32,0.39,21.8,2.31
2025-12-03T23:54:25,20.04,0.2,21.7,2.25
2025-12-03T23:54:26,16.13,0.49,21.8,2.3
2025-12-03T23:54:26,16.03,0.29,21.7,2.26
2025-12-03T23:54:27,20.33,0.29,21.59,2.25
2025-12-03T23:54:27,8.6,0.2,21.07,2.3
2025-12-03T23:54:27,15.44,0.29,21.8,2.33
2025-12-03T23:54:28,19.45,0.2,21.38,2.32
2025-12-03T23:54:28,16.32,0.2,21.59,2.25
2025-12-03T23:54:28,16.03,0.39,21.7,2.34
2025-12-03T23:54:29,8.99,0.39,21.7,2.31
2025-12-03T23:54:29,20.43,0.39,20.96,2.29
2025-12-03T23:54:29,18.77,0.0,21.8,2.29
2025-12-03T23:54:30,8.31,0.29,21.59,2.28
2025-12-03T23:54:30,20.72,0.29,21.8,2.28
2025-12-03T23:54:31,8.9,0.39,21.8,2.27
2025-12-03T23:54:31,18.77,0.39,21.8,2.3
2025-12-03T23:54:31,20.53,0.39,21.7,2.29
2025-12-03T23:54:32,20.23,0.29,21.7,2.37
2025-12-03T23:54:32,14.66,0.29,21.59,2.31
2025-12-03T23:54:32,20.72,0.29,21.8,2.31
2025-12-03T23:54:34,20.63,0.29,21.7,0.0
2025-12-03T23:54:36,21.6,0.29,21.91,0.0
2025-12-03T23:54:37,8.21,0.39,21.7,1.79
2025-12-03T23:54:37,19.55,0.29,21.7,2.2
2025-12-03T23:54:38,13.59,0.39,21.59,2.12
2025-12-03T23:54:38,9.58,0.39,21.59,2.08
2025-12-03T23:54:38,12.02,0.29,21.59,2.16
2025-12-03T23:54:39,10.85,0.39,21.7,2.18
2025-12-03T23:54:39,19.16,0.29,21.59,2.19
2025-12-03T23:54:39,8.21,0.29,21.59,2.2
2025-12-03T23:54:40,15.35,0.29,21.7,2.23
2025-12-03T23:54:40,9.48,0.39,21.8,2.21
2025-12-03T23:54:41,15.74,0.29,21.59,2.13
2025-12-03T23:54:41,11.05,0.29,21.49,2.2
2025-12-03T23:54:41,21.51,0.0,21.59,2.16
2025-12-03T23:54:42,15.05,0.29,21.7,2.17
2025-12-03T23:54:42,9.29,0.29,21.59,2.14
2025-12-03T23:54:42,12.51,0.29,21.8,2.23
2025-12-03T23:54:43,12.71,0.29,21.59,2.13
2025-12-03T23:54:43,16.81,0.29,21.7,2.18
2025-12-03T23:54:43,12.61,0.2,21.59,2.17
2025-12-03T23:54:44,8.21,0.29,21.7,2.18
2025-12-03T23:54:44,19.26,0.39,21.59,2.16
2025-12-03T23:54:45,9.58,0.29,21.59,2.19
2025-12-03T23:54:45,21.21,0.78,21.7,2.17
2025-12-03T23:54:45,12.32,0.29,21.8,2.17
2025-12-03T23:54:46,16.23,0.39,21.8,2.16
2025-12-03T23:54:46,9.19,0.29,21.59,2.16
2025-12-03T23:54:46,18.77,0.29,21.7,2.17
2025-12-03T23:54:47,18.08,0.49,21.8,2.15
2025-12-03T23:54:47,17.11,0.29,21.7,2.16
2025-12-03T23:54:47,13.39,0.29,21.59,2.15
2025-12-03T23:54:48,17.99,0.29,21.7,2.22
2025-12-03T23:54:48,21.6,0.29,21.59,2.16
2025-12-03T23:54:49,10.95,0.39,21.59,2.14
2025-12-03T23:54:49,19.94,0.39,21.7,2.21
2025-12-03T23:54:49,12.22,0.29,21.49,2.15
2025-12-03T23:54:50,19.84,0.29,21.49,2.16
2025-12-03T23:54:50,17.5,0.29,21.7,2.17
2025-12-03T23:54:50,12.41,0.29,21.8,2.18
2025-12-03T23:54:52,15.84,0.39,21.91,0.0
2025-12-03T23:54:54,17.3,0.68,21.8,0.0
2025-12-03T23:54:55,17.2,0.39,21.8,1.42
2025-12-03T23:54:55,18.08,0.29,21.59,2.12
2025-12-03T23:54:56,16.91,0.29,21.7,2.04
2025-12-03T23:54:56,21.21,0.2,21.59,2.1
2025-12-03T23:54:56,8.99,0.29,21.8,2.17
2025-12-03T23:54:57,13.98,0.29,21.8,2.14
2025-12-03T23:54:57,20.14,0.29,21.7,2.14
2025-12-03T23:54:57,15.35,0.29,21.7,2.17
2025-12-03T23:54:58,12.32,0.39,21.8,2.22
2025-12-03T23:54:58,11.14,0.49,21.7,2.23
2025-12-03T23:54:59,15.25,0.39,21.8,2.11
2025-12-03T23:54:59,9.68,0.29,21.8,2.16
2025-12-03T23:54:59,8.11,0.29,21.7,2.24
2025-12-03T23:55:00,8.21,0.2,21.7,2.16
2025-12-03T23:55:00,9.87,0.1,21.8,2.19
2025-12-03T23:55:00,16.91,0.39,21.59,2.19
2025-12-03T23:55:01,20.63,0.29,21.59,2.19
2025-12-03T23:55:01,11.14,0.29,21.8,2.09
2025-12-03T23:55:01,19.45,0.49,21.38,2.22
2025-12-03T23:55:02,8.7,0.39,21.59,2.13
2025-12-03T23:55:02,21.21,0.2,21.8,2.22
2025-12-03T23:55:03,20.04,0.39,21.7,2.18
2025-12-03T23:55:03,19.06,0.29,21.7,2.19
2025-12-03T23:55:03,13.78,0.29,21.59,2.13
2025-12-03T23:55:04,8.11,0.39,21.8,2.15
2025-12-03T23:55:04,8.99,0.29,21.7,2.17
2025-12-03T23:55:04,9.09,0.49,21.7,2.15
2025-12-03T23:55:05,10.46,0.49,21.7,2.16
2025-12-03T23:55:05,20.04,0.29,21.91,2.13
2025-12-03T23:55:05,8.6,0.0,21.8,2.12
2025-12-03T23:55:06,13.88,0.29,21.7,2.16
2025-12-03T23:55:06,21.31,0.68,21.91,2.07
2025-12-03T23:55:07,11.73,0.2,21.8,2.14
2025-12-03T23:55:07,13.2,0.29,21.8,2.17
2025-12-03T23:55:07,9.19,0.29,21.7,2.15
2025-12-03T23:55:08,16.42,0.29,21.7,2.18
2025-12-03T23:55:08,19.06,0.29,21.8,1.47
2025-12-03T23:55:10,15.54,0.29,21.8,0.0
2025-12-03T23:55:12,9.48,0.39,21.8,0.0
2025-12-03T23:55:12,14.66,0.2,21.91,2.16
2025-12-03T23:55:13,14.57,0.29,21.8,2.17
2025-12-03T23:55:13,8.02,0.29,21.8,2.02
2025-12-03T23:55:14,21.02,0.39,21.8,2.1
2025-12-03T23:55:14,8.21,0.39,21.59,2.15
2025-12-03T23:55:14,10.95,0.29,21.7,2.2
2025-12-03T23:55:15,20.53,0.39,21.8,2.15
2025-12-03T23:55:15,10.75,0.39,21.7,2.13
2025-12-03T23:55:15,13.59,0.29,21.8,2.12
2025-12-03T23:55:16,20.14,0.29,21.8,2.11
2025-12-03T23:55:16,8.31,0.49,21.7,2.16
2025-12-03T23:55:16,11.53,0.29,21.59,2.12
2025-12-03T23:55:17,20.63,0.39,21.91,2.14
2025-12-03T23:55:17,16.42,0.29,21.7,2.16
2025-12-03T23:55:18,21.31,0.49,21.7,2.21
2025-12-03T23:55:18,8.31,0.29,21.8,2.19
2025-12-03T23:55:18,19.65,0.29,21.7,2.09
2025-12-03T23:55:19,7.92,0.2,21.8,2.14
2025-12-03T23:55:19,17.3,0.39,21.91,2.19
2025-12-03T23:55:19,21.11,0.68,21.8,2.14
2025-12-03T23:55:20,18.96,0.29,21.7,2.2
2025-12-03T23:55:20,19.75,0.39,21.8,2.11
2025-12-03T23:55:20,18.08,0.2,22.01,2.14
2025-12-03T23:55:21,8.99,0.39,21.8,2.15
2025-12-03T23:55:21,13.1,0.29,21.49,2.12
2025-12-03T23:55:22,15.64,0.29,21.91,2.08
2025-12-03T23:55:22,17.89,0.39,21.7,2.16
2025-12-03T23:55:22,19.35,0.39,22.01,2.19
2025-12-03T23:55:23,19.45,0.29,21.7,2.15
2025-12-03T23:55:23,17.79,0.39,21.8,2.21
2025-12-03T23:55:23,18.96,0.29,22.43,2.15
2025-12-03T23:55:24,8.8,0.0,21.91,2.18
2025-12-03T23:55:24,10.85,0.39,21.59,2.13
2025-12-03T23:55:25,20.72,0.29,21.8,2.15
2025-12-03T23:55:25,9.68,0.29,21.8,2.16
2025-12-03T23:55:25,10.07,0.39,21.8,1.19
2025-12-03T23:55:28,12.51,0.39,21.8,0.0
2025-12-03T23:55:29,21.51,0.29,21.8,0.0
2025-12-03T23:55:30,20.92,0.29,21.8,2.17
2025-12-03T23:55:30,20.92,0.29,22.01,2.14
2025-12-03T23:55:30,10.95,0.29,21.91,2.1
2025-12-03T23:55:31,8.02,0.29,21.8,2.18
2025-12-03T23:55:31,20.82,0.49,21.91,2.18
2025-12-03T23:55:31,15.64,0.39,22.01,2.16
2025-12-03T23:55:32,13.59,0.39,22.01,2.16
2025-12-03T23:55:32,13.2,0.29,21.8,2.18
2025-12-03T23:55:33,11.34,0.29,21.8,2.21
2025-12-03T23:55:33,8.99,0.29,21.8,2.17
2025-12-03T23:55:33,20.82,0.29,21.28,2.19
2025-12-03T23:55:34,11.63,0.29,21.8,2.08
2025-12-03T23:55:34,17.4,0.39,21.91,2.12
2025-12-03T23:55:34,21.51,0.39,22.01,2.15
2025-12-03T23:55:35,21.02,0.29,21.28,2.18
2025-12-03T23:55:35,9.09,0.29,22.01,2.13
2025-12-03T23:55:36,10.75,0.29,21.91,2.2
2025-12-03T23:55:36,17.6,0.1,21.8,2.11
2025-12-03T23:55:36,21.02,0.39,22.33,2.14
2025-12-03T23:55:37,21.31,0.29,21.8,2.18
2025-12-03T23:55:37,19.65,0.29,21.7,2.18
