timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-12-04T18:06:50,11.24,0.39,20.64,1.99
2025-12-04T18:06:50,11.05,0.29,20.43,1.89
2025-12-04T18:06:51,11.24,0.2,20.32,1.86
2025-12-04T18:06:51,11.14,0.39,20.32,2.02
2025-12-04T18:06:52,11.05,0.29,20.43,1.9
2025-12-04T18:06:52,11.24,0.39,20.43,1.91
2025-12-04T18:06:52,11.24,0.29,20.54,1.99
2025-12-04T18:06:53,11.34,0.29,20.32,1.88
2025-12-04T18:06:53,11.44,0.29,20.43,1.91
2025-12-04T18:06:53,11.63,0.29,20.43,1.96
2025-12-04T18:06:54,11.53,0.29,20.32,1.95
2025-12-04T18:06:54,11.34,0.29,20.64,1.9
2025-12-04T18:06:55,11.44,0.29,20.43,0.0
2025-12-04T18:06:58,10.95,0.2,20.22,0.0
2025-12-04T18:06:58,11.05,0.29,20.32,1.8
2025-12-04T18:06:58,10.65,0.29,20.43,1.8
2025-12-04T18:06:59,10.46,0.29,20.32,1.87
2025-12-04T18:06:59,10.17,0.29,20.32,1.75
2025-12-04T18:06:59,10.07,0.29,20.43,1.78
2025-12-04T18:07:00,9.78,0.29,20.32,1.89
2025-12-04T18:07:00,9.29,0.29,20.32,1.79
2025-12-04T18:07:00,9.29,0.39,20.43,1.76
2025-12-04T18:07:01,9.38,0.29,20.32,1.89
2025-12-04T18:07:01,9.68,0.29,20.32,1.8
2025-12-04T18:07:02,9.68,0.29,20.43,1.77
2025-12-04T18:07:02,9.58,0.39,20.32,1.99
2025-12-04T18:07:02,9.58,0.39,20.32,1.92
2025-12-04T18:07:03,9.78,0.29,20.43,1.92
2025-12-04T18:07:03,9.78,0.29,20.32,1.98
2025-12-04T18:07:03,9.97,0.29,20.32,1.93
2025-12-04T18:07:04,9.87,0.2,20.43,1.91
2025-12-04T18:07:04,9.78,0.29,20.32,2.01
2025-12-04T18:07:04,10.07,0.29,20.43,1.93
2025-12-04T18:07:05,10.07,0.29,20.43,1.92
2025-12-04T18:07:05,10.07,0.29,20.43,2.04
2025-12-04T18:07:05,9.97,0.29,20.43,1.88
2025-12-04T18:07:06,10.07,0.2,20.43,1.89
2025-12-04T18:07:06,10.07,0.2,20.43,1.98
2025-12-04T18:07:06,9.97,0.29,20.43,1.9
2025-12-04T18:07:07,9.78,0.29,20.43,1.91
2025-12-04T18:07:07,9.87,0.39,20.22,1.98
2025-12-04T18:07:08,9.78,0.29,20.43,1.88
2025-12-04T18:07:08,10.07,0.29,20.43,1.88
2025-12-04T18:07:08,9.78,0.29,20.43,2.01
2025-12-04T18:07:09,9.68,0.29,20.43,1.9
2025-12-04T18:07:09,9.58,0.29,20.43,1.92
2025-12-04T18:07:09,9.78,0.29,20.32,1.95
2025-12-04T18:07:10,9.68,0.29,20.43,1.9
2025-12-04T18:07:10,9.68,0.29,20.54,1.85
2025-12-04T18:07:10,9.29,0.39,20.43,1.96
2025-12-04T18:07:11,8.99,0.29,20.32,1.87
2025-12-04T18:07:11,8.6,0.29,20.43,1.92
2025-12-04T18:07:11,9.09,0.29,20.43,2.02
2025-12-04T18:07:12,9.48,0.29,20.43,1.92
2025-12-04T18:07:12,10.07,0.29,20.43,1.9
2025-12-04T18:07:12,10.56,0.29,20.43,1.92
2025-12-04T18:07:13,10.26,0.29,20.43,1.91
2025-12-04T18:07:13,10.46,0.29,20.32,1.89
2025-12-04T18:07:13,10.46,0.39,20.43,1.96
2025-12-04T18:07:14,10.36,0.29,20.43,1.89
2025-12-04T18:07:14,10.46,0.39,20.43,1.89
2025-12-04T18:07:14,10.56,0.29,20.32,2.08
2025-12-04T18:07:15,10.17,0.29,20.43,1.12
2025-12-04T18:07:17,10.07,0.29,20.43,0.0
2025-12-04T18:07:18,10.17,0.29,20.32,1.62
2025-12-04T18:07:18,10.26,0.2,20.43,1.87
2025-12-04T18:07:18,10.26,0.29,20.32,1.84
2025-12-04T18:07:19,10.17,0.2,20.22,1.74
2025-12-04T18:07:19,9.87,0.29,20.32,1.89
2025-12-04T18:07:20,9.58,0.29,20.11,1.98
2025-12-04T18:07:20,9.09,0.29,20.43,1.93
2025-12-04T18:07:20,8.9,0.29,20.32,1.95
2025-12-04T18:07:21,9.29,0.29,20.32,1.94
2025-12-04T18:07:21,9.68,0.29,20.32,1.92
2025-12-04T18:07:21,9.87,0.29,20.22,1.86
2025-12-04T18:07:22,10.26,0.78,20.22,1.96
2025-12-04T18:07:22,10.17,0.29,20.54,1.86
2025-12-04T18:07:22,9.87,0.2,20.32,1.89
2025-12-04T18:07:23,10.17,0.29,20.32,1.96
2025-12-04T18:07:23,10.36,0.39,20.32,1.87
2025-12-04T18:07:23,10.17,0.29,20.11,1.87
2025-12-04T18:07:24,10.17,0.29,20.0,1.93
2025-12-04T18:07:24,9.87,0.1,20.0,1.9
2025-12-04T18:07:24,10.17,0.29,20.22,1.91
2025-12-04T18:07:25,10.56,0.2,20.32,1.91
2025-12-04T18:07:25,10.56,0.29,20.32,1.89
2025-12-04T18:07:25,10.46,0.2,20.32,1.91
2025-12-04T18:07:26,10.85,0.2,20.32,1.94
2025-12-04T18:07:26,10.75,0.2,20.22,1.87
2025-12-04T18:07:27,10.65,0.29,20.32,1.87
2025-12-04T18:07:27,10.36,0.29,20.22,2.01
2025-12-04T18:07:27,9.97,0.2,20.22,1.91
2025-12-04T18:07:28,10.36,0.29,20.22,1.87
2025-12-04T18:07:28,10.26,0.49,20.32,1.96
2025-12-04T18:07:28,9.78,0.29,20.22,1.89
2025-12-04T18:07:29,9.29,0.29,20.22,1.88
2025-12-04T18:07:29,9.19,0.29,20.22,1.94
2025-12-04T18:07:29,9.29,0.29,20.22,1.87
2025-12-04T18:07:30,9.58,0.29,20.22,1.92
2025-12-04T18:07:30,9.29,0.29,20.32,1.98
2025-12-04T18:07:30,8.6,0.39,20.32,1.91
2025-12-04T18:07:31,9.29,0.29,20.32,1.91
2025-12-04T18:07:31,9.78,0.29,20.22,1.97
2025-12-04T18:07:31,10.07,0.39,20.32,1.94
2025-12-04T18:07:32,10.36,0.29,20.32,1.86
2025-12-04T18:07:32,9.87,0.29,20.32,2.02
2025-12-04T18:07:32,9.09,0.29,20.32,1.92
2025-12-04T18:07:33,8.7,0.29,20.22,1.91
2025-12-04T18:07:33,8.5,0.29,20.22,2.03
2025-12-04T18:07:34,8.5,0.29,19.9,1.86
2025-12-04T18:07:34,8.9,0.29,20.22,1.22
2025-12-04T18:07:36,8.9,0.29,20.0,0.0
2025-12-04T18:07:37,7.82,0.29,20.11,1.49
2025-12-04T18:07:37,8.31,0.2,19.9,1.9
2025-12-04T18:07:38,8.41,0.29,20.0,1.78
2025-12-04T18:07:38,8.31,0.29,20.11,1.79
2025-12-04T18:07:39,8.31,0.29,20.11,1.9
2025-12-04T18:07:39,8.5,0.29,20.11,1.78
2025-12-04T18:07:39,8.8,0.29,20.11,1.79
2025-12-04T18:07:40,8.7,0.2,20.11,1.92
2025-12-04T18:07:40,8.8,0.29,20.11,1.89
2025-12-04T18:07:40,8.7,0.2,20.11,1.88
2025-12-04T18:07:41,8.9,0.29,20.0,2.05
2025-12-04T18:07:41,8.8,0.29,20.11,1.96
2025-12-04T18:07:41,8.7,0.29,20.11,1.88
2025-12-04T18:07:42,8.9,0.29,20.11,1.97
2025-12-04T18:07:42,8.9,0.39,20.11,1.89
2025-12-04T18:07:43,8.8,0.29,20.11,1.89
2025-12-04T18:07:43,8.41,0.29,20.11,1.98
2025-12-04T18:07:43,7.92,0.29,20.11,1.88
2025-12-04T18:07:44,8.21,0.29,20.11,1.9
2025-12-04T18:07:44,7.82,0.29,20.11,1.99
2025-12-04T18:07:44,7.72,0.39,20.11,1.84
2025-12-04T18:07:45,8.6,0.29,20.11,1.84
2025-12-04T18:07:45,8.9,0.29,20.11,2.01
2025-12-04T18:07:45,9.68,0.29,20.11,1.9
2025-12-04T18:07:46,10.56,0.2,19.9,1.91
2025-12-04T18:07:46,10.65,0.2,20.22,1.97
2025-12-04T18:07:46,10.26,0.2,20.11,1.93
2025-12-04T18:07:47,9.58,0.39,20.11,1.92
2025-12-04T18:07:47,8.8,0.29,20.11,2.05
2025-12-04T18:07:47,8.5,0.29,20.22,1.89
2025-12-04T18:07:48,8.6,0.29,20.22,1.9
2025-12-04T18:07:48,8.9,0.39,20.22,2.04
2025-12-04T18:07:48,8.41,0.49,20.22,1.91
2025-12-04T18:07:49,7.53,0.2,20.22,1.88
2025-12-04T18:07:49,7.33,0.29,20.11,1.98
2025-12-04T18:07:50,7.43,0.39,20.11,1.93
2025-12-04T18:07:50,7.62,0.29,20.22,1.91
2025-12-04T18:07:50,7.62,0.29,20.22,1.93
2025-12-04T18:07:51,7.62,0.29,20.64,1.91
2025-12-04T18:07:51,7.62,0.29,20.32,1.9
2025-12-04T18:07:51,7.92,0.29,20.22,2.01
2025-12-04T18:07:52,8.21,0.2,20.43,1.89
2025-12-04T18:07:52,8.31,0.29,20.22,1.9
2025-12-04T18:07:52,8.41,0.29,20.32,2.0
2025-12-04T18:07:53,8.31,0.29,20.32,1.92
2025-12-04T18:07:53,7.82,0.39,20.32,1.89
2025-12-04T18:07:53,7.14,0.29,20.32,1.97
2025-12-04T18:07:54,7.04,0.29,20.43,1.93
2025-12-04T18:07:54,6.45,0.29,20.64,1.86
2025-12-04T18:07:54,7.53,0.29,21.7,2.01
2025-12-04T18:07:55,7.33,0.29,21.91,1.93
2025-12-04T18:07:55,7.53,0.29,22.01,1.92
2025-12-04T18:07:56,7.53,0.39,22.22,1.17
2025-12-04T18:07:56,7.53,0.29,22.43,1.23
2025-12-04T18:07:56,7.62,0.29,23.26,1.82
2025-12-04T18:07:57,7.53,0.39,23.57,1.87
2025-12-04T18:07:57,7.62,0.29,23.67,2.0
2025-12-04T18:07:57,7.33,0.29,23.77,1.89
2025-12-04T18:07:58,7.23,0.2,23.98,1.94
2025-12-04T18:07:58,6.94,0.29,24.08,2.02
2025-12-04T18:07:59,7.04,0.29,24.38,1.87
2025-12-04T18:07:59,7.14,0.29,24.18,1.95
2025-12-04T18:07:59,7.62,0.29,23.77,2.03
2025-12-04T18:08:00,8.11,0.29,23.46,1.89
2025-12-04T18:08:00,7.82,0.29,23.36,1.88
2025-12-04T18:08:00,7.23,0.29,23.15,2.03
2025-12-04T18:08:01,8.31,0.29,22.95,1.45
2025-12-04T18:08:03,9.87,0.2,22.84,0.0
2025-12-04T18:08:05,10.36,0.2,22.12,0.0
2025-12-04T18:08:05,10.46,0.2,21.8,1.8
2025-12-04T18:08:06,9.78,0.29,21.7,1.93
2025-12-04T18:08:06,9.87,0.29,21.59,1.78
2025-12-04T18:08:06,11.34,0.29,21.49,1.82
2025-12-04T18:08:07,11.53,0.29,21.59,2.0
2025-12-04T18:08:07,11.44,0.2,21.38,2.02
2025-12-04T18:08:07,11.83,0.29,21.38,1.92
2025-12-04T18:08:08,11.83,0.2,21.38,1.94
2025-12-04T18:08:08,11.93,0.29,21.38,1.89
2025-12-04T18:08:08,11.63,0.29,21.28,2.03
2025-12-04T18:08:09,10.65,0.39,21.28,1.94
2025-12-04T18:08:09,10.56,0.29,21.17,1.94
2025-12-04T18:08:10,11.44,0.39,20.96,1.99
2025-12-04T18:08:10,11.63,0.2,20.64,1.92
2025-12-04T18:08:10,12.22,0.29,21.07,1.9
2025-12-04T18:08:11,12.32,0.29,21.07,2.0
2025-12-04T18:08:11,12.41,0.29,21.07,1.86
2025-12-04T18:08:11,12.41,0.29,20.96,1.9
2025-12-04T18:08:12,12.32,0.2,20.96,2.0
2025-12-04T18:08:12,12.32,0.29,20.75,1.86
2025-12-04T18:08:12,12.32,0.29,20.96,1.9
2025-12-04T18:08:13,12.32,0.29,20.96,1.95
2025-12-04T18:08:13,12.22,0.29,20.96,1.9
2025-12-04T18:08:13,12.12,0.29,20.86,1.9
2025-12-04T18:08:14,12.12,0.29,20.86,2.03
2025-12-04T18:08:14,11.73,0.29,20.86,1.91
2025-12-04T18:08:14,11.44,0.29,20.75,1.89
2025-12-04T18:08:15,11.53,0.29,20.75,1.99
2025-12-04T18:08:15,11.24,0.29,20.75,1.88
2025-12-04T18:08:15,11.05,0.29,20.64,1.88
2025-12-04T18:08:16,10.95,0.29,20.75,2.02
2025-12-04T18:08:16,11.44,0.29,20.75,1.91
2025-12-04T18:08:17,11.63,0.49,20.64,1.87
2025-12-04T18:08:17,11.34,0.29,20.64,1.96
2025-12-04T18:08:17,11.53,0.29,20.54,1.88
2025-12-04T18:08:18,11.93,0.29,20.64,1.96
2025-12-04T18:08:18,11.93,0.39,20.64,1.88
2025-12-04T18:08:18,12.02,0.29,20.54,1.92
2025-12-04T18:08:19,12.02,0.29,20.54,1.86
2025-12-04T18:08:19,11.83,0.29,20.64,2.06
2025-12-04T18:08:19,11.73,0.39,20.86,1.86
2025-12-04T18:08:20,11.34,0.29,20.43,1.92
2025-12-04T18:08:20,11.53,0.29,20.43,2.02
2025-12-04T18:08:20,11.53,0.29,20.43,1.93
2025-12-04T18:08:21,11.73,0.29,20.43,1.9
2025-12-04T18:08:21,11.83,0.2,20.43,2.03
2025-12-04T18:08:21,11.93,0.29,20.43,1.92
2025-12-04T18:08:22,12.32,0.39,20.43,1.85
2025-12-04T18:08:22,12.12,0.29,20.43,1.97
2025-12-04T18:08:22,11.93,0.2,20.43,1.92
2025-12-04T18:08:23,11.44,0.29,20.43,1.9
2025-12-04T18:08:23,10.95,0.29,20.22,2.02
2025-12-04T18:08:23,10.95,0.29,20.43,1.86
2025-12-04T18:08:24,11.14,0.39,20.43,1.95
2025-12-04T18:08:24,11.34,0.29,20.22,2.01
2025-12-04T18:08:25,11.24,0.39,20.54,1.87
2025-12-04T18:08:25,11.24,0.29,20.43,1.87
2025-12-04T18:08:25,10.07,0.29,20.43,2.02
2025-12-04T18:08:26,10.36,0.29,20.43,1.9
2025-12-04T18:08:26,10.95,0.29,20.43,1.87
2025-12-04T18:08:27,11.44,0.29,20.43,0.0
2025-12-04T18:08:29,11.93,0.29,20.32,0.0
2025-12-04T18:08:29,12.41,0.2,20.32,1.82
2025-12-04T18:08:29,12.51,0.29,20.22,1.79
2025-12-04T18:08:30,12.51,0.29,20.32,1.86
2025-12-04T18:08:30,12.41,0.29,20.32,1.71
2025-12-04T18:08:30,12.51,0.29,20.32,1.76
2025-12-04T18:08:31,12.51,0.29,20.32,1.92
2025-12-04T18:08:31,12.41,0.29,20.32,1.79
2025-12-04T18:08:32,12.61,0.29,20.32,1.82
2025-12-04T18:08:32,12.41,0.29,20.22,1.87
2025-12-04T18:08:32,12.41,0.2,20.32,1.8
2025-12-04T18:08:33,12.51,0.29,20.11,1.81
2025-12-04T18:08:33,12.41,0.2,20.43,1.92
2025-12-04T18:08:33,12.51,0.39,20.32,1.87
2025-12-04T18:08:34,12.51,0.29,20.32,1.89
2025-12-04T18:08:34,12.41,0.29,20.75,2.01
2025-12-04T18:08:34,12.32,0.29,20.32,1.94
2025-12-04T18:08:35,12.41,0.29,20.32,1.93
2025-12-04T18:08:35,12.41,0.29,20.32,2.02
2025-12-04T18:08:35,12.32,0.29,20.32,1.9
2025-12-04T18:08:36,12.41,0.29,20.32,1.88
2025-12-04T18:08:36,12.32,0.29,20.32,1.96
2025-12-04T18:08:36,12.32,0.29,20.32,1.9
2025-12-04T18:08:37,12.22,0.29,20.32,1.94
2025-12-04T18:08:37,11.83,0.29,20.22,1.94
2025-12-04T18:08:38,11.63,0.29,20.32,1.88
2025-12-04T18:08:38,11.44,0.29,20.32,1.91
2025-12-04T18:08:38,11.34,0.2,20.22,1.95
2025-12-04T18:08:39,11.05,0.29,20.22,1.82
2025-12-04T18:08:39,10.75,0.2,20.32,1.86
2025-12-04T18:08:39,10.65,0.29,20.32,2.0
2025-12-04T18:08:40,10.95,0.29,20.32,1.9
2025-12-04T18:08:40,11.34,0.29,20.32,1.87
2025-12-04T18:08:40,11.73,0.2,20.32,2.0
2025-12-04T18:08:41,11.63,0.29,20.32,1.85
2025-12-04T18:08:41,11.44,0.49,20.54,1.88
2025-12-04T18:08:41,10.95,0.29,19.9,2.04
2025-12-04T18:08:42,11.34,0.29,20.43,1.87
2025-12-04T18:08:42,11.14,0.29,20.43,1.86
2025-12-04T18:08:42,11.05,0.2,20.32,2.02
2025-12-04T18:08:43,11.05,0.29,20.32,1.87
2025-12-04T18:08:43,10.95,0.39,20.22,1.91
2025-12-04T18:08:43,11.14,0.29,20.64,2.02
2025-12-04T18:08:44,11.05,0.2,20.43,1.89
2025-12-04T18:08:44,10.95,0.2,20.32,1.88
2025-12-04T18:08:44,10.85,0.29,20.43,1.99
2025-12-04T18:08:45,11.05,0.2,20.43,1.88
2025-12-04T18:08:46,11.44,0.2,20.22,0.0
2025-12-04T18:08:48,11.53,0.29,20.32,0.0
2025-12-04T18:08:49,11.05,0.29,20.32,1.82
2025-12-04T18:08:49,11.34,0.29,20.22,1.85
2025-12-04T18:08:50,11.44,0.29,20.22,1.7
2025-12-04T18:08:50,11.44,0.29,20.32,1.87
2025-12-04T18:08:50,11.63,0.29,20.54,1.82
2025-12-04T18:08:51,11.63,0.2,20.32,1.78
2025-12-04T18:08:51,11.53,0.29,20.32,1.89
2025-12-04T18:08:51,11.53,0.29,20.22,1.86
2025-12-04T18:08:52,11.44,0.39,20.32,1.92
2025-12-04T18:08:52,11.44,0.29,20.22,1.98
2025-12-04T18:08:52,11.53,0.49,20.32,1.9
2025-12-04T18:08:53,11.24,0.29,20.22,1.94
2025-12-04T18:08:53,11.53,0.39,20.32,1.97
2025-12-04T18:08:54,11.53,0.29,20.32,1.88
2025-12-04T18:08:54,11.53,0.29,20.32,1.88
2025-12-04T18:08:54,11.53,0.29,20.32,2.0
2025-12-04T18:08:55,11.53,0.29,20.32,1.92
2025-12-04T18:08:55,11.63,0.29,20.32,1.84
2025-12-04T18:08:55,11.63,0.29,20.32,2.01
2025-12-04T18:08:56,11.44,0.29,20.43,1.84
2025-12-04T18:08:56,11.44,0.2,20.54,1.91
2025-12-04T18:08:56,10.46,0.29,20.43,1.96
2025-12-04T18:08:57,10.36,0.29,20.32,1.86
2025-12-04T18:08:57,10.65,0.29,20.43,1.92
2025-12-04T18:08:57,10.46,0.29,20.43,2.01
2025-12-04T18:08:58,9.38,0.2,20.32,1.86
2025-12-04T18:08:58,8.21,0.29,20.43,1.85
2025-12-04T18:08:58,7.14,0.29,20.43,2.03
2025-12-04T18:08:59,7.23,0.29,20.43,1.87
2025-12-04T18:08:59,7.43,0.29,20.11,1.86
2025-12-04T18:08:59,7.62,0.29,20.43,1.99
2025-12-04T18:09:00,7.43,0.39,20.32,1.89
2025-12-04T18:09:00,7.33,0.2,20.32,1.87
2025-12-04T18:09:01,7.23,0.29,20.32,2.0
2025-12-04T18:09:01,7.14,0.29,20.75,1.85
2025-12-04T18:09:01,6.84,0.2,20.32,1.88
2025-12-04T18:09:02,5.57,0.29,20.32,1.95
2025-12-04T18:09:02,5.28,0.29,20.43,1.87
2025-12-04T18:09:02,5.67,0.29,20.43,1.86
2025-12-04T18:09:03,5.77,0.29,20.43,1.99
2025-12-04T18:09:03,5.87,0.29,20.32,1.87
2025-12-04T18:09:03,6.06,0.29,20.32,1.91
2025-12-04T18:09:04,6.16,0.29,20.43,2.0
2025-12-04T18:09:04,6.65,0.39,20.32,1.96
2025-12-04T18:09:04,5.38,0.29,20.32,1.9
2025-12-04T18:09:05,4.79,0.29,20.43,1.17
2025-12-04T18:09:06,4.89,0.1,20.32,0.0
2025-12-04T18:09:08,5.47,0.29,20.43,0.0
2025-12-04T18:09:08,4.3,0.29,20.43,1.81
2025-12-04T18:09:08,4.3,0.29,20.32,1.81
2025-12-04T18:09:09,4.3,0.29,20.32,1.91
2025-12-04T18:09:09,4.59,0.29,20.43,1.82
2025-12-04T18:09:10,5.08,0.29,20.43,1.85
2025-12-04T18:09:10,5.18,0.29,20.32,2.01
2025-12-04T18:09:10,5.08,0.29,20.43,1.89
2025-12-04T18:09:11,5.38,0.29,20.43,1.93
2025-12-04T18:09:11,5.18,0.29,20.43,2.02
2025-12-04T18:09:11,5.18,0.29,20.32,1.92
2025-12-04T18:09:12,5.08,0.39,20.32,1.89
2025-12-04T18:09:12,5.18,0.29,20.54,1.98
2025-12-04T18:09:12,4.11,0.2,20.32,1.89
2025-12-04T18:09:13,5.57,0.39,20.32,1.87
2025-12-04T18:09:13,6.26,0.29,20.43,1.98
2025-12-04T18:09:13,5.47,0.2,20.43,1.92
2025-12-04T18:09:14,4.79,0.29,20.43,1.91
2025-12-04T18:09:14,5.08,0.29,20.43,1.98
2025-12-04T18:09:14,5.47,0.29,20.32,1.85
2025-12-04T18:09:15,5.38,0.29,20.64,1.88
2025-12-04T18:09:15,5.47,0.2,20.43,2.03
2025-12-04T18:09:16,5.38,0.29,20.43,1.94
2025-12-04T18:09:16,5.47,0.29,20.43,1.94
2025-12-04T18:09:16,4.69,0.29,20.54,1.95
2025-12-04T18:09:17,4.01,0.29,20.32,1.92
2025-12-04T18:09:17,4.01,0.29,20.22,1.89
2025-12-04T18:09:17,3.91,0.0,20.32,1.97
2025-12-04T18:09:18,3.91,0.29,20.43,1.85
2025-12-04T18:09:18,4.11,0.1,20.32,1.86
2025-12-04T18:09:18,4.11,0.29,20.32,1.95
2025-12-04T18:09:19,4.01,0.29,20.32,1.89
2025-12-04T18:09:19,4.69,0.29,20.43,1.91
2025-12-04T18:09:19,4.59,0.39,20.22,1.95
2025-12-04T18:09:20,4.79,0.29,20.43,1.92
2025-12-04T18:09:20,4.79,0.29,20.54,1.86
2025-12-04T18:09:20,4.89,0.29,20.32,1.93
2025-12-04T18:09:21,5.18,0.29,20.11,1.91
2025-12-04T18:09:21,4.3,0.2,20.32,1.91
2025-12-04T18:09:21,4.01,0.29,20.32,2.02
2025-12-04T18:09:22,4.11,0.39,20.54,1.86
2025-12-04T18:09:22,4.3,0.29,20.54,1.88
2025-12-04T18:09:22,4.69,0.2,20.43,2.02
2025-12-04T18:09:23,4.5,0.29,20.43,1.92
2025-12-04T18:09:23,4.2,0.29,20.43,1.92
2025-12-04T18:09:24,4.4,0.1,20.43,1.98
2025-12-04T18:09:24,4.3,0.29,20.43,1.92
2025-12-04T18:09:24,4.59,0.29,20.43,1.93
2025-12-04T18:09:25,4.69,0.29,20.43,1.94
2025-12-04T18:09:25,3.81,0.29,20.43,1.93
2025-12-04T18:09:25,4.01,0.39,20.54,1.91
2025-12-04T18:09:26,4.11,0.29,20.43,1.92
2025-12-04T18:09:27,4.11,0.29,20.22,0.0
2025-12-04T18:09:29,4.4,0.39,20.32,0.0
2025-12-04T18:09:30,5.47,0.29,20.43,1.86
2025-12-04T18:09:30,5.47,0.2,20.32,1.79
2025-12-04T18:09:30,4.79,0.29,20.22,1.8
2025-12-04T18:09:31,4.69,0.29,20.32,1.87
2025-12-04T18:09:31,4.69,0.29,20.43,1.76
2025-12-04T18:09:31,4.3,0.29,20.32,1.8
2025-12-04T18:09:32,4.99,0.29,20.43,1.85
2025-12-04T18:09:32,4.99,0.29,20.22,1.76
2025-12-04T18:09:32,4.99,0.2,20.43,1.84
2025-12-04T18:09:33,5.08,0.29,20.32,1.99
2025-12-04T18:09:33,5.67,0.29,20.43,1.87
2025-12-04T18:09:34,6.45,0.29,20.32,1.9
2025-12-04T18:09:34,6.45,0.29,20.54,1.88
2025-12-04T18:09:34,5.87,0.2,20.43,1.97
2025-12-04T18:09:35,5.57,0.2,20.32,1.89
2025-12-04T18:09:35,5.28,0.0,20.32,1.86
2025-12-04T18:09:35,5.08,0.29,20.43,1.94
2025-12-04T18:09:36,5.28,0.29,20.54,1.94
2025-12-04T18:09:36,5.47,0.29,20.32,1.89
2025-12-04T18:09:36,5.57,0.29,20.32,2.05
2025-12-04T18:09:37,5.67,0.39,20.43,1.81
2025-12-04T18:09:37,5.57,0.29,20.64,1.87
2025-12-04T18:09:37,5.08,0.29,20.43,1.98
2025-12-04T18:09:38,4.99,0.2,20.32,1.87
2025-12-04T18:09:38,4.11,0.29,20.43,1.9
2025-12-04T18:09:39,4.3,0.29,20.32,1.97
2025-12-04T18:09:39,4.5,0.2,20.32,1.96
2025-12-04T18:09:39,3.91,0.29,20.43,1.87
2025-12-04T18:09:40,4.01,0.29,20.43,1.87
2025-12-04T18:09:40,4.2,0.0,20.43,2.02
2025-12-04T18:09:40,4.79,0.2,20.32,1.91
2025-12-04T18:09:41,4.99,0.49,20.43,1.91
2025-12-04T18:09:41,5.08,0.29,20.43,1.95
2025-12-04T18:09:41,5.18,0.29,20.43,1.86
2025-12-04T18:09:42,4.79,0.29,20.75,1.85
2025-12-04T18:09:42,5.08,0.29,20.32,2.05
2025-12-04T18:09:42,5.57,0.39,20.32,1.94
2025-12-04T18:09:43,5.77,0.29,20.32,1.87
2025-12-04T18:09:43,6.06,0.29,20.32,2.01
2025-12-04T18:09:43,5.67,0.29,20.32,1.94
2025-12-04T18:09:44,6.06,0.2,20.32,1.88
2025-12-04T18:09:44,6.26,0.2,20.43,2.03
2025-12-04T18:09:45,5.96,0.2,20.22,1.89
2025-12-04T18:09:45,5.87,0.29,20.43,1.89
2025-12-04T18:09:45,6.06,0.49,20.32,1.94
2025-12-04T18:09:47,5.96,0.29,20.43,0.0
2025-12-04T18:09:49,5.47,0.29,20.32,0.0
